1732573605.778881,17
1732573605.881418,17
1732573605.984430,17
1732573606.094597,17
1732573606.197325,16
1732573606.308539,15
1732573606.411843,16
1732573606.514365,16
1732573606.619711,15
1732573606.722260,15
1732573606.831058,16
1732573606.940676,15
1732573607.050489,16
1732573607.158904,16
1732573607.266677,16
1732573607.377576,16
1732573607.480483,16
1732573607.591512,16
1732573607.701430,17
1732573607.811389,16
1732573607.921245,16
1732573608.027774,16
1732573608.130936,18
1732573608.233783,18
1732573608.336653,19
1732573608.439315,19
1732573608.541886,19
1732573608.644323,20
1732573608.746778,20
1732573608.849882,20
1732573608.952525,20
1732573609.056697,20
1732573609.159437,20
1732573609.263244,19
1732573609.365681,19
1732573609.476499,19
1732573609.579132,17
1732573609.681575,18
1732573609.791247,18
1732573609.893941,18
1732573610.004006,19
1732573610.111610,13
1732573610.214220,17
1732573610.317145,16
1732573610.420124,16
1732573610.523483,15
1732573610.633023,15
1732573610.735861,15
1732573610.838961,14
1732573610.948525,15
1732573611.058493,15
1732573611.161331,15
1732573611.263922,15
1732573611.366618,15
1732573611.476677,15
1732573611.579427,16
1732573611.681933,16
1732573611.784652,16
1732573611.887280,16
1732573611.990724,18
1732573612.093969,18
1732573612.203483,18
1732573612.307140,19
1732573612.409860,19
1732573612.519049,19
1732573612.629656,19
1732573612.732246,20
1732573612.835441,20
1732573612.937870,20
1732573613.040354,20
1732573613.150557,19
1732573613.253097,20
1732573613.358184,20
1732573613.460687,20
1732573613.563268,18
1732573613.666295,20
1732573613.769449,20
1732573613.873246,19
1732573613.976353,18
1732573614.079271,12
1732573614.182317,11
1732573614.285348,11
1732573614.388513,11
1732573614.491342,11
1732573614.594229,12
1732573614.696898,11
1732573614.799298,12
1732573614.902307,13
1732573615.005151,13
1732573615.108083,13
1732573615.211104,13
1732573615.313650,14
1732573615.416147,14
1732573615.518397,16
1732573615.621423,17
1732573615.724169,17
1732573615.832424,17
1732573615.936913,18
1732573616.039929,17
1732573616.151844,15
1732573616.255082,16
1732573616.358057,19
1732573616.468432,19
1732573616.571739,18
1732573616.683239,17
1732573616.786549,17
1732573616.889527,18
1732573616.992226,18
1732573617.094719,20
1732573617.197130,20
1732573617.305768,18
1732573617.415789,20
1732573617.525993,19
1732573617.628846,18
1732573617.738395,19
1732573617.841579,19
1732573617.943967,19
1732573618.046393,19
1732573618.155998,19
1732573618.266239,17
1732573618.369971,13
1732573618.479679,12
1732573618.589399,12
1732573618.692247,12
1732573618.801485,12
1732573618.911107,12
1732573619.013952,13
1732573619.116821,13
1732573619.219730,13
1732573619.329741,14
1732573619.433968,15
1732573619.538101,15
1732573619.640593,14
1732573619.743326,15
1732573619.846102,15
1732573619.950287,16
1732573620.052829,16
1732573620.155487,16
1732573620.258810,16
1732573620.361272,17
1732573620.471639,17
1732573620.574805,17
1732573620.685052,17
1732573620.793317,18
1732573620.904140,18
1732573621.007834,19
1732573621.111189,19
1732573621.213783,20
1732573621.318103,20
1732573621.426950,18
1732573621.529730,20
1732573621.632877,20
1732573621.737150,20
1732573621.840235,20
1732573621.950135,20
1732573622.053649,19
1732573622.163486,20
1732573622.266470,20
1732573622.368880,19
1732573622.478612,20
1732573622.590416,20
1732573622.695356,20
1732573622.808868,20
1732573622.911954,19
1732573623.015691,19
1732573623.120529,15
1732573623.223253,16
1732573623.325696,11
1732573623.429656,6
1732573623.539659,5
1732573623.646554,7
1732573623.757208,8
1732573623.860140,8
1732573623.971385,8
1732573624.074778,9
1732573624.184314,9
1732573624.288825,10
1732573624.399376,10
1732573624.509968,11
1732573624.620064,11
1732573624.731154,11
1732573624.835161,12
1732573624.938687,11
1732573625.041209,12
1732573625.149812,13
1732573625.259671,13
1732573625.369688,13
1732573625.479623,15
1732573625.589884,15
1732573625.696507,15
1732573625.806263,15
1732573625.914812,16
1732573626.024495,16
1732573626.134665,16
1732573626.244849,16
1732573626.355217,17
1732573626.461654,15
1732573626.571584,17
1732573626.681460,17
1732573626.791730,17
1732573626.899280,18
1732573627.003111,17
1732573627.106625,19
1732573627.216241,19
1732573627.326093,19
1732573627.435749,20
1732573627.545704,19
1732573627.656592,20
1732573627.766872,20
1732573627.869854,20
1732573627.975882,20
1732573628.080206,20
1732573628.189876,20
1732573628.299941,18
1732573628.404135,19
1732573628.513769,18
1732573628.618624,16
1732573628.728703,11
1732573628.835679,10
1732573628.945107,12
1732573629.055374,12
1732573629.165166,13
1732573629.274947,13
1732573629.381768,13
1732573629.486291,13
1732573629.596736,14
1732573629.706552,14
1732573629.817271,14
1732573629.927409,14
1732573630.039836,15
1732573630.150558,15
1732573630.260830,16
1732573630.371451,15
1732573630.481630,16
1732573630.591855,15
1732573630.702879,16
1732573630.807703,17
1732573630.917218,18
1732573631.027579,18
1732573631.137672,19
1732573631.247705,18
1732573631.358300,19
1732573631.468197,18
1732573631.578700,18
1732573631.688551,19
1732573631.798500,19
1732573631.908382,19
1732573632.011698,19
1732573632.122521,20
1732573632.232516,20
1732573632.342869,20
1732573632.452691,20
1732573632.562679,19
1732573632.673656,19
1732573632.784050,18
1732573632.887043,14
1732573632.996574,10
1732573633.103743,10
1732573633.213069,10
1732573633.323731,12
1732573633.434165,11
1732573633.537466,12
1732573633.647576,13
1732573633.758063,13
1732573633.860862,15
1732573633.968975,15
1732573634.079305,16
1732573634.189705,15
1732573634.300702,16
1732573634.411286,16
1732573634.525103,15
1732573634.627920,16
1732573634.731123,17
1732573634.834437,16
1732573634.945343,16
1732573635.055654,16
1732573635.165382,17
1732573635.275243,17
1732573635.378230,18
1732573635.490812,18
1732573635.601708,17
1732573635.704669,17
1732573635.807165,19
1732573635.916505,19
1732573636.026376,18
1732573636.129168,19
1732573636.232753,20
1732573636.335788,20
1732573636.438286,20
1732573636.541058,20
1732573636.643784,20
1732573636.753545,20
1732573636.856467,20
1732573636.963022,20
1732573637.066855,20
1732573637.176934,20
1732573637.287757,20
1732573637.398065,19
1732573637.507899,16
1732573637.617831,11
1732573637.722453,11
1732573637.834482,10
1732573637.937274,12
1732573638.044187,12
1732573638.152648,12
1732573638.257468,13
1732573638.367889,14
1732573638.477908,14
1732573638.587653,14
1732573638.697954,14
1732573638.801184,16
1732573638.910172,15
1732573639.020621,15
1732573639.129907,15
1732573639.239714,16
1732573639.349588,16
1732573639.453557,18
1732573639.563190,18
1732573639.673051,18
1732573639.782691,18
1732573639.886934,19
1732573639.989449,18
1732573640.099106,19
1732573640.202725,19
1732573640.310634,19
1732573640.419907,19
1732573640.530546,19
1732573640.640220,18
1732573640.750131,20
1732573640.853162,20
1732573640.962899,19
1732573641.072913,20
1732573641.175976,20
1732573641.285839,20
1732573641.396197,20
1732573641.506318,20
1732573641.609298,20
1732573641.718730,20
1732573641.829881,18
1732573641.939623,15
1732573642.049628,11
1732573642.157237,11
1732573642.267452,11
1732573642.375604,12
1732573642.480296,12
1732573642.583601,12
1732573642.693304,14
1732573642.803280,14
1732573642.909376,14
1732573643.019089,15
1732573643.129546,14
1732573643.232870,15
1732573643.342909,14
1732573643.453433,16
1732573643.564323,16
1732573643.674727,16
1732573643.785289,16
1732573643.889336,17
1732573643.999735,16
1732573644.111012,17
1732573644.221642,17
1732573644.324838,18
1732573644.427502,18
1732573644.536786,18
1732573644.646540,18
1732573644.756474,18
1732573644.866357,19
1732573644.971085,19
1732573645.080853,18
1732573645.191720,20
1732573645.295928,20
1732573645.403321,20
1732573645.506121,20
1732573645.615640,20
1732573645.722898,20
1732573645.835489,18
1732573645.945143,20
1732573646.050089,20
1732573646.159611,19
1732573646.270050,20
1732573646.373614,20
1732573646.475972,19
1732573646.580322,19
1732573646.689136,15
1732573646.798839,11
1732573646.908772,11
1732573647.012120,10
1732573647.122208,12
1732573647.227437,13
1732573647.331695,13
1732573647.441425,14
1732573647.551671,14
1732573647.655643,14
1732573647.765239,13
1732573647.874993,15
1732573647.985108,16
1732573648.087891,15
1732573648.195405,15
1732573648.305117,15
1732573648.410987,16
1732573648.520892,16
1732573648.630993,17
1732573648.740875,16
1732573648.844174,17
1732573648.954272,18
1732573649.064765,17
1732573649.175463,19
1732573649.284842,19
1732573649.391388,19
1732573649.498697,19
1732573649.608503,20
1732573649.712630,20
1732573649.822260,19
1732573649.932417,20
1732573650.043039,20
1732573650.153276,20
1732573650.256088,19
1732573650.359986,19
1732573650.467595,18
1732573650.577367,18
1732573650.687431,13
1732573650.797599,10
1732573650.907363,10
1732573651.017680,11
1732573651.127476,12
1732573651.231893,13
1732573651.336504,13
1732573651.445518,13
1732573651.558358,14
1732573651.668272,15
1732573651.778558,14
1732573651.887587,15
1732573651.997667,15
1732573652.107788,15
1732573652.217616,15
1732573652.320396,16
1732573652.422880,15
1732573652.525255,16
1732573652.629202,16
1732573652.738956,16
1732573652.841703,16
1732573652.944239,18
1732573653.053978,18
1732573653.157123,17
1732573653.261461,17
1732573653.366180,17
1732573653.477367,17
1732573653.587485,18
1732573653.691246,19
1732573653.793987,19
1732573653.896563,18
1732573654.000083,19
1732573654.106157,19
1732573654.215920,19
1732573654.325766,20
1732573654.435619,20
1732573654.545451,20
1732573654.649596,20
1732573654.752364,20
1732573654.854998,20
1732573654.957670,19
1732573655.060094,20
1732573655.163522,20
1732573655.266001,20
1732573655.368320,19
1732573655.477858,20
1732573655.581333,20
1732573655.684323,19
1732573655.786908,20
1732573655.889342,20
1732573655.991860,20
1732573656.094459,20
1732573656.196878,20
1732573656.299408,20
1732573656.402115,20
1732573656.504567,20
1732573656.606924,19
1732573656.709225,20
1732573656.811905,19
1732573656.914499,12
1732573657.016810,14
1732573657.119093,15
1732573657.221609,14
1732573657.324374,14
1732573657.427353,14
1732573657.530100,14
1732573657.632475,15
1732573657.735085,15
1732573657.837633,15
1732573657.944390,15
1732573658.046705,16
1732573658.149670,16
1732573658.252258,16
1732573658.354785,16
1732573658.457155,17
1732573658.572378,16
1732573658.675025,17
1732573658.777613,17
1732573658.880582,18
1732573658.983289,17
1732573659.085726,18
1732573659.188169,18
1732573659.290757,18
1732573659.393545,18
1732573659.496015,19
1732573659.598705,19
1732573659.701218,19
1732573659.804179,16
1732573659.915221,10
1732573660.018055,3
1732573660.120433,0
1732573660.222828,0
1732573660.325380,0
1732573660.428233,0
1732573660.531852,0
1732573660.634780,0
1732573660.737349,0
1732573660.840374,0
1732573660.943181,0
1732573661.046558,0
1732573661.149118,0
1732573661.251960,0
1732573661.354473,0
1732573661.460677,0
1732573661.564217,0
1732573661.667142,0
1732573661.769764,0
1732573661.873502,0
1732573661.976566,0
1732573662.079641,0
1732573662.183207,0
