1732569887.980097,19
1732569888.092843,19
1732569888.197424,19
1732569888.300487,19
1732569888.410618,19
1732569888.521080,19
1732569888.630996,20
1732569888.742533,20
1732569888.852811,19
1732569888.956281,18
1732569889.066036,14
1732569889.175694,11
1732569889.285623,10
1732569889.388937,11
1732569889.491359,12
1732569889.595145,11
1732569889.705228,12
1732569889.808061,13
1732569889.917652,13
1732569890.027961,13
1732569890.138244,14
1732569890.250877,13
1732569890.360992,14
1732569890.471030,15
1732569890.581034,16
1732569890.688599,17
1732569890.800024,16
1732569890.909538,17
1732569891.019308,17
1732569891.126584,16
1732569891.236484,18
1732569891.340290,18
1732569891.449874,17
1732569891.559617,19
1732569891.669536,19
1732569891.772446,18
1732569891.877831,19
1732569891.987635,19
1732569892.097572,20
1732569892.207593,19
1732569892.310442,19
1732569892.420279,19
1732569892.530073,19
1732569892.634717,20
1732569892.740936,19
1732569892.844029,19
1732569892.947978,19
1732569893.057566,19
1732569893.164532,18
1732569893.268656,17
1732569893.374786,17
1732569893.478186,15
1732569893.580849,11
1732569893.690380,11
1732569893.800497,11
1732569893.911064,11
1732569894.020853,11
1732569894.130789,12
1732569894.240780,13
1732569894.344702,14
1732569894.452405,14
1732569894.562096,15
1732569894.674017,15
1732569894.777797,15
1732569894.887579,15
1732569894.997811,16
1732569895.107961,16
1732569895.218683,16
1732569895.321792,16
1732569895.428507,16
1732569895.538454,16
1732569895.648817,18
1732569895.759362,18
1732569895.869759,17
1732569895.980588,17
1732569896.090667,19
1732569896.200945,19
1732569896.304070,19
1732569896.408765,20
1732569896.519290,19
1732569896.629503,20
1732569896.740014,19
1732569896.850250,20
1732569896.960445,20
1732569897.070930,20
1732569897.180722,19
1732569897.290815,17
1732569897.400561,13
1732569897.511002,12
1732569897.616541,12
1732569897.727101,12
1732569897.830126,13
1732569897.936602,13
1732569898.046515,13
1732569898.157006,13
1732569898.259832,14
1732569898.369397,14
1732569898.479840,14
1732569898.590191,15
1732569898.701290,15
1732569898.812892,15
1732569898.922957,15
1732569899.033688,16
1732569899.145092,15
1732569899.255513,16
1732569899.364822,16
1732569899.474641,17
1732569899.585402,18
1732569899.695747,17
1732569899.803602,19
1732569899.913800,18
1732569900.023919,17
1732569900.134573,18
1732569900.245727,17
1732569900.355891,18
1732569900.466463,19
1732569900.576944,18
1732569900.687991,19
1732569900.798967,20
1732569900.909480,20
1732569901.020605,20
1732569901.129998,20
1732569901.239669,19
1732569901.343390,18
1732569901.449840,14
1732569901.559426,10
1732569901.663576,10
1732569901.766855,11
1732569901.869673,12
1732569901.972327,12
1732569902.074852,12
1732569902.178428,12
1732569902.282065,13
1732569902.392056,12
1732569902.501971,13
1732569902.612089,14
1732569902.722161,14
1732569902.832036,15
1732569902.941915,15
1732569903.052065,16
1732569903.161971,16
1732569903.264791,17
1732569903.368895,18
1732569903.471217,18
1732569903.580746,17
1732569903.693942,15
1732569903.803797,17
1732569903.914064,17
1732569904.024170,18
1732569904.133953,18
1732569904.244333,19
1732569904.348038,19
1732569904.453200,19
1732569904.563108,20
1732569904.673109,19
1732569904.778781,20
1732569904.887225,20
1732569904.997430,19
1732569905.108285,19
1732569905.219141,20
1732569905.329082,20
1732569905.439546,20
1732569905.550283,19
1732569905.660733,19
1732569905.771688,19
1732569905.881846,18
1732569905.986661,15
1732569906.096986,10
1732569906.207490,12
1732569906.310350,12
1732569906.420195,13
1732569906.530744,12
1732569906.641723,13
1732569906.750941,13
1732569906.855929,14
1732569906.959752,14
1732569907.069688,15
1732569907.179999,14
1732569907.283408,15
1732569907.386266,16
1732569907.489190,16
1732569907.591639,15
1732569907.696526,16
1732569907.806323,16
1732569907.910544,17
1732569908.013519,17
1732569908.116034,17
1732569908.218607,17
1732569908.321463,17
1732569908.423976,18
1732569908.526505,18
1732569908.636054,18
1732569908.741803,19
1732569908.844954,19
1732569908.954661,19
1732569909.059090,19
1732569909.169019,20
1732569909.295780,18
1732569909.398273,19
1732569909.508039,17
1732569909.618642,12
1732569909.728486,9
1732569909.838883,10
1732569909.942011,11
1732569910.051854,11
1732569910.162474,11
1732569910.272602,11
1732569910.375703,12
1732569910.479115,12
1732569910.581859,13
1732569910.684381,13
1732569910.788262,13
1732569910.890918,13
1732569910.993959,14
1732569911.096879,15
1732569911.201325,15
1732569911.306507,14
1732569911.411569,16
1732569911.514316,16
1732569911.617059,16
1732569911.720146,17
1732569911.823397,18
1732569911.926899,17
1732569912.030343,18
1732569912.133687,18
1732569912.236837,19
1732569912.339951,18
1732569912.443177,19
1732569912.553688,20
1732569912.663699,19
1732569912.774153,19
1732569912.877263,19
1732569912.979659,19
1732569913.089281,20
1732569913.200577,18
1732569913.304194,20
1732569913.406987,18
1732569913.516538,19
1732569913.627399,19
1732569913.737263,19
1732569913.841240,18
1732569913.951005,17
1732569914.061235,11
1732569914.171734,10
1732569914.275693,11
1732569914.385800,11
1732569914.514326,11
1732569914.624944,14
1732569914.731274,12
1732569914.834037,14
1732569914.936273,14
1732569915.046134,15
1732569915.156251,15
1732569915.266991,14
1732569915.377314,15
1732569915.481632,15
1732569915.584903,16
1732569915.695055,16
1732569915.803455,16
1732569915.913262,17
1732569916.023310,17
1732569916.133481,18
1732569916.244172,17
1732569916.348245,17
1732569916.455072,17
1732569916.565321,18
1732569916.675278,17
1732569916.786199,18
1732569916.889188,18
1732569916.994015,18
1732569917.104566,18
1732569917.215104,19
1732569917.325353,19
1732569917.436529,19
1732569917.547317,20
1732569917.658233,19
1732569917.769206,18
1732569917.872759,20
1732569917.979293,20
1732569918.089040,19
1732569918.199392,18
1732569918.302801,14
1732569918.405533,12
1732569918.513608,12
1732569918.624002,12
1732569918.734296,13
1732569918.844261,13
1732569918.947301,12
1732569919.057422,14
1732569919.169002,14
1732569919.279310,13
1732569919.388080,13
1732569919.498420,13
1732569919.608673,14
1732569919.718740,14
1732569919.828684,14
1732569919.938842,17
1732569920.049246,16
1732569920.153947,18
1732569920.257816,19
1732569920.367425,17
1732569920.478056,19
1732569920.588600,18
1732569920.693437,20
1732569920.804219,18
1732569920.914998,19
1732569921.025884,18
1732569921.136711,18
1732569921.247908,19
1732569921.351654,19
1732569921.458734,19
1732569921.569229,19
1732569921.680413,20
1732569921.791255,20
1732569921.901531,20
1732569922.012268,20
1732569922.122398,20
1732569922.233036,19
1732569922.339522,18
1732569922.443555,14
1732569922.553776,10
1732569922.657899,10
1732569922.768051,11
1732569922.876176,12
1732569922.986932,11
1732569923.097542,12
1732569923.208377,13
1732569923.311375,13
1732569923.421455,14
1732569923.531291,14
1732569923.641959,14
1732569923.752692,14
1732569923.863116,15
1732569923.972996,15
1732569924.083074,15
1732569924.193588,16
1732569924.300994,17
1732569924.411169,16
1732569924.516490,16
1732569924.626313,16
1732569924.737076,17
1732569924.840936,16
1732569924.950977,18
1732569925.061319,19
1732569925.172191,18
1732569925.281772,19
1732569925.391455,20
1732569925.501425,20
1732569925.611855,19
1732569925.721872,19
1732569925.828764,19
1732569925.958439,19
1732569926.068023,20
1732569926.178318,20
1732569926.288137,19
1732569926.397817,19
1732569926.505028,18
1732569926.614882,17
1732569926.725323,12
1732569926.835247,10
1732569926.945213,11
1732569927.055303,12
1732569927.160382,12
1732569927.270596,12
1732569927.375651,13
1732569927.485419,15
1732569927.596126,14
1732569927.706861,14
1732569927.817159,14
1732569927.927647,15
1732569928.038393,14
1732569928.148805,15
1732569928.255427,15
1732569928.361751,16
1732569928.471663,15
1732569928.575403,16
1732569928.685048,15
1732569928.794837,16
1732569928.904452,17
1732569929.014907,17
1732569929.125345,17
1732569929.235878,18
1732569929.339309,18
1732569929.444725,19
1732569929.551198,19
1732569929.653590,19
1732569929.755988,20
1732569929.858600,19
1732569929.961421,20
1732569930.063841,20
1732569930.166051,20
1732569930.267927,20
1732569930.370378,20
1732569930.472746,20
1732569930.575301,20
1732569930.685112,20
1732569930.788123,20
1732569930.890586,18
1732569930.992993,16
1732569931.095525,9
1732569931.198029,10
1732569931.300853,9
1732569931.403681,10
1732569931.506140,11
1732569931.608837,11
1732569931.711289,11
1732569931.813793,11
1732569931.916238,7
1732569932.018697,1
1732569932.121022,0
1732569932.223367,0
1732569932.325756,0
1732569932.429071,0
