1734733687.376904,0
1734733687.485483,0
1734733687.594674,0
1734733687.703316,0
1734733687.811984,0
1734733687.921378,0
1734733688.030493,0
1734733688.139764,0
1734733688.249021,0
1734733688.357971,0
1734733688.467051,0
1734733688.570429,0
1734733688.679491,0
1734733688.788638,0
1734733688.897895,0
1734733689.007333,0
1734733689.116084,0
1734733689.225528,0
1734733689.334546,0
1734733689.443693,0
1734733689.547939,0
1734733689.653812,0
1734733689.764069,0
1734733689.873208,0
1734733689.982404,0
1734733690.091713,0
1734733690.215227,0
1734733690.324352,0
1734733690.436681,0
1734733690.539276,0
1734733690.646445,0
1734733690.755566,0
1734733690.864843,0
1734733690.973835,0
1734733691.083030,0
1734733691.203232,0
1734733691.311206,0
1734733691.420270,0
1734733691.526679,0
1734733691.635334,0
1734733691.744520,0
1734733691.853642,0
1734733691.962479,0
1734733692.071623,0
1734733692.180829,0
1734733692.290148,0
1734733692.399251,0
1734733692.508854,0
1734733692.613147,0
1734733692.721843,0
1734733692.830423,0
1734733692.939140,0
1734733693.048256,0
1734733693.157621,0
1734733693.267416,0
1734733693.376710,0
1734733693.486064,0
1734733693.600395,0
1734733693.709294,0
1734733693.818588,0
1734733693.927655,0
1734733694.036532,0
1734733694.145716,0
1734733694.253465,0
1734733694.362742,0
1734733694.472019,0
1734733694.580716,0
1734733694.689924,0
1734733694.799173,0
1734733694.908648,0
1734733695.017215,0
1734733695.126642,0
1734733695.236009,0
1734733695.344734,0
1734733695.453844,0
1734733695.556915,0
1734733695.665767,0
1734733695.775213,0
1734733695.884440,0
1734733695.993633,0
1734733696.102861,0
1734733696.211211,0
1734733696.315003,0
1734733696.423966,0
1734733696.527730,0
1734733696.634481,0
1734733696.743486,0
1734733696.852570,0
1734733696.961638,0
1734733697.068944,0
1734733697.177993,0
1734733697.287513,0
1734733697.396788,0
1734733697.506006,0
1734733697.614504,0
1734733697.723591,0
1734733697.832031,0
1734733697.938466,0
1734733698.047562,0
1734733698.156666,0
1734733698.265903,0
1734733698.375051,0
1734733698.496206,0
1734733698.600502,0
1734733698.709384,0
1734733698.818395,0
1734733698.923601,0
1734733699.034572,0
1734733699.143862,0
1734733699.253068,0
1734733699.362216,0
1734733699.471388,0
1734733699.580109,0
1734733699.689959,0
1734733699.799201,0
1734733699.912998,0
1734733700.022286,0
1734733700.131465,0
1734733700.240727,0
1734733700.350041,0
1734733700.459395,0
1734733700.562476,0
1734733700.671414,0
1734733700.780094,0
1734733700.889212,0
1734733700.998419,0
1734733701.107631,0
1734733701.216681,0
1734733701.326150,0
1734733701.432517,0
1734733701.535213,0
1734733701.651996,1
1734733701.763118,0
1734733701.872385,0
1734733701.981481,0
1734733702.090136,0
1734733702.199397,0
1734733702.308700,0
1734733702.421751,0
1734733702.525156,0
1734733702.630595,0
1734733702.738974,0
1734733702.848167,0
1734733702.951522,0
1734733703.060058,0
1734733703.169308,0
1734733703.277760,0
1734733703.387037,0
1734733703.496209,0
1734733703.605243,0
1734733703.714584,0
1734733703.823812,0
1734733703.932301,0
1734733704.041296,0
1734733704.150280,0
1734733704.259506,0
1734733704.368945,0
1734733704.478156,0
1734733704.586933,0
1734733704.697403,0
1734733704.806262,0
1734733704.915427,0
1734733705.024757,0
1734733705.134024,0
1734733705.243072,0
1734733705.352337,0
1734733705.461698,0
1734733705.570188,0
1734733705.679404,0
1734733705.788320,0
1734733705.896990,0
1734733706.006117,0
1734733706.115072,0
1734733706.224173,0
1734733706.333067,0
1734733706.441810,0
1734733706.549929,0
1734733706.658991,0
1734733706.768294,0
1734733706.877725,0
1734733706.986130,0
1734733707.095216,0
1734733707.204253,0
1734733707.313302,0
1734733707.422484,0
1734733707.526298,0
1734733707.631603,0
1734733707.740469,0
1734733707.849620,0
1734733707.958578,0
1734733708.067466,0
1734733708.175925,0
1734733708.290663,1
1734733708.399676,0
1734733708.508660,0
