1734734660.081753,0
1734734660.197386,0
1734734660.314279,0
1734734660.419753,0
1734734660.526876,0
1734734660.659217,0
1734734660.763978,0
1734734660.874680,0
1734734660.991043,0
1734734661.101816,0
1734734661.204665,0
1734734661.309092,0
1734734661.420450,0
1734734661.532238,0
1734734661.641887,0
1734734661.748266,0
1734734661.850640,0
1734734661.965094,0
1734734662.068757,0
1734734662.171240,0
1734734662.273780,0
1734734662.390577,0
1734734662.506781,0
1734734662.616197,0
1734734662.721149,0
1734734662.823356,0
1734734662.936817,0
1734734663.042180,0
1734734663.151184,0
1734734663.256112,0
1734734663.365678,0
1734734663.478813,0
1734734663.582210,0
1734734663.684806,0
1734734663.790569,0
1734734663.900527,0
1734734664.002898,0
1734734664.105544,0
1734734664.208506,0
1734734664.310989,0
1734734664.422663,0
1734734664.530840,0
1734734664.647911,0
1734734664.764045,0
1734734664.871011,0
1734734664.976842,0
1734734665.102679,0
1734734665.206732,0
1734734665.309949,0
1734734665.415137,0
1734734665.517603,0
1734734665.625505,0
1734734665.729885,0
1734734665.832269,0
1734734665.940721,0
1734734666.058858,0
1734734666.165704,0
1734734666.279613,0
1734734666.406298,0
1734734666.508686,0
1734734666.617470,0
1734734666.734994,0
1734734666.842003,0
1734734666.955536,0
1734734667.064954,0
1734734667.195984,0
1734734667.303903,0
1734734667.407397,0
1734734667.510700,0
1734734667.612846,0
1734734667.726626,0
1734734667.828858,0
1734734667.933032,0
1734734668.047934,0
1734734668.161927,0
1734734668.273515,0
1734734668.376106,0
1734734668.478905,1
1734734668.588624,0
1734734668.691831,0
1734734668.794726,0
1734734668.901487,0
1734734669.005985,0
1734734669.108628,0
1734734669.210841,0
1734734669.333746,0
1734734669.437695,0
1734734669.545929,0
1734734669.653117,0
1734734669.764441,0
1734734669.875587,0
1734734669.992496,0
1734734670.099184,0
1734734670.202183,0
1734734670.304942,0
1734734670.410835,0
1734734670.516644,0
1734734670.625072,0
1734734670.736850,0
1734734670.839434,0
1734734670.954732,0
1734734671.062839,0
1734734671.173197,0
1734734671.290608,0
1734734671.395254,0
1734734671.502832,0
1734734671.605146,0
1734734671.708019,0
1734734671.813410,0
1734734671.931079,0
1734734672.047521,0
1734734672.153931,0
1734734672.261981,0
1734734672.386070,0
1734734672.488864,0
1734734672.595181,0
1734734672.720205,0
1734734672.824218,0
1734734672.938803,0
1734734673.055431,0
1734734673.165702,0
1734734673.273238,0
1734734673.403420,0
1734734673.511859,0
1734734673.634410,0
1734734673.743251,0
1734734673.848041,0
1734734673.962679,0
1734734674.078587,0
1734734674.185619,0
1734734674.295365,0
1734734674.410876,0
1734734674.524873,0
1734734674.629874,0
1734734674.739707,0
1734734674.848308,0
1734734674.960000,0
1734734675.073452,0
1734734675.183524,0
1734734675.301674,0
1734734675.413253,0
1734734675.521234,0
1734734675.625725,0
1734734675.732389,0
1734734675.850327,0
1734734675.980052,0
1734734676.095474,0
1734734676.226946,0
1734734676.331029,0
1734734676.461809,0
1734734676.575682,0
1734734676.687245,0
1734734676.813236,0
1734734676.928754,0
1734734677.045166,0
1734734677.156483,0
1734734677.277373,0
1734734677.392300,0
1734734677.514404,0
1734734677.646948,0
1734734677.765088,0
1734734677.875583,0
1734734677.985110,0
1734734678.094635,0
1734734678.198933,0
1734734678.308122,0
1734734678.411943,0
1734734678.517475,0
1734734678.632346,0
1734734678.742634,0
1734734678.868670,0
1734734678.984303,0
1734734679.112895,0
1734734679.219218,0
1734734679.328847,0
1734734679.434834,0
1734734679.545380,0
1734734679.656827,0
1734734679.764630,0
1734734679.893906,0
1734734680.018763,0
1734734680.125039,0
1734734680.227829,0
1734734680.330018,0
1734734680.432454,0
1734734680.534675,0
1734734680.644696,0
1734734680.748834,0
1734734680.859248,0
1734734680.972401,0
1734734681.085759,0
1734734681.198603,0
1734734681.308974,0
1734734681.415256,0
1734734681.529687,0
1734734681.644683,0
1734734681.746944,0
1734734681.856302,0
1734734681.958612,0
1734734682.075443,0
1734734682.187757,0
1734734682.290449,0
1734734682.393589,0
1734734682.501815,0
1734734682.604341,0
1734734682.709197,0
1734734682.830508,0
1734734682.939926,0
1734734683.051486,0
1734734683.162824,0
1734734683.271275,0
1734734683.374552,0
1734734683.487599,0
1734734683.604757,0
1734734683.710522,0
1734734683.813778,0
1734734683.930237,0
1734734684.039688,0
1734734684.144927,0
1734734684.250714,0
1734734684.356372,0
1734734684.462380,0
1734734684.567629,0
1734734684.674887,0
1734734684.781316,0
1734734684.887753,0
1734734685.003946,0
1734734685.115384,0
1734734685.228111,0
1734734685.330531,0
1734734685.435596,0
1734734685.544459,0
1734734685.662290,0
1734734685.764621,0
1734734685.871511,0
1734734685.982157,0
1734734686.089807,0
1734734686.202314,0
1734734686.318838,0
1734734686.444494,0
1734734686.569714,0
1734734686.683600,0
1734734686.788044,0
1734734686.892652,0
1734734687.004316,0
1734734687.115019,0
1734734687.220239,0
1734734687.327110,0
1734734687.440390,0
1734734687.555577,0
1734734687.686894,0
1734734687.818449,0
1734734687.921559,0
1734734688.038992,0
1734734688.170596,0
1734734688.278228,0
1734734688.394689,0
1734734688.524118,0
1734734688.655170,0
1734734688.764919,0
1734734688.868277,0
1734734688.970945,0
1734734689.086608,0
1734734689.193580,0
1734734689.304606,0
1734734689.413851,0
1734734689.519267,0
1734734689.641513,0
1734734689.762835,0
1734734689.877239,0
1734734689.979937,0
1734734690.096463,0
1734734690.210768,0
1734734690.314566,0
1734734690.442497,0
1734734690.544840,0
1734734690.654800,0
1734734690.765280,0
1734734690.876100,0
1734734690.997403,0
1734734691.105973,0
1734734691.208808,0
1734734691.318201,0
1734734691.424904,0
1734734691.556730,0
1734734691.659086,0
1734734691.764697,0
1734734691.868481,0
1734734691.984887,0
1734734692.114858,0
1734734692.232249,0
1734734692.342456,0
1734734692.444739,0
1734734692.547034,0
1734734692.659242,0
1734734692.767021,0
1734734692.877916,0
1734734692.987148,0
1734734693.097795,0
1734734693.200940,0
1734734693.303248,0
1734734693.405680,0
1734734693.523283,0
1734734693.627535,0
1734734693.742756,0
1734734693.847943,0
1734734693.955076,0
1734734694.060240,0
1734734694.167262,0
1734734694.276971,0
1734734694.379274,0
1734734694.481702,0
1734734694.583969,0
1734734694.686165,0
1734734694.798042,0
1734734694.901077,0
1734734695.012599,0
1734734695.125595,0
1734734695.227941,0
1734734695.330216,0
1734734695.432489,0
1734734695.543986,0
1734734695.673647,0
1734734695.791093,0
1734734695.899525,0
1734734696.008763,0
1734734696.110967,0
1734734696.213176,0
1734734696.315740,0
1734734696.418176,0
1734734696.520699,0
1734734696.627455,0
1734734696.737502,0
1734734696.853669,0
1734734696.963477,0
1734734697.081256,0
1734734697.201728,0
1734734697.309559,0
1734734697.428198,0
1734734697.555310,0
1734734697.669989,0
1734734697.781100,0
1734734697.889344,0
1734734698.001128,0
1734734698.103680,0
1734734698.218639,0
1734734698.327512,0
1734734698.435538,0
1734734698.549235,0
1734734698.683967,0
1734734698.795181,0
1734734698.899186,1
1734734699.003387,0
1734734699.124404,0
1734734699.252988,0
1734734699.380860,0
1734734699.484586,0
1734734699.588946,0
1734734699.706625,0
1734734699.834162,0
1734734699.945104,0
1734734700.070498,0
1734734700.174090,0
1734734700.287289,0
1734734700.408247,0
1734734700.536178,0
1734734700.663038,0
1734734700.794222,0
1734734700.906017,0
1734734701.009058,0
1734734701.116563,0
1734734701.235399,0
1734734701.340995,0
1734734701.460880,0
1734734701.572344,0
1734734701.685905,0
1734734701.792236,0
1734734701.909693,0
1734734702.025929,0
1734734702.128448,0
1734734702.240580,0
1734734702.354191,0
1734734702.467394,0
1734734702.572198,0
1734734702.688998,0
1734734702.809385,0
1734734702.931758,0
1734734703.045366,0
1734734703.167709,0
1734734703.291017,0
1734734703.405750,0
1734734703.511406,0
1734734703.625351,0
1734734703.730680,0
1734734703.852255,0
1734734703.969826,0
1734734704.099563,0
1734734704.229936,0
1734734704.341543,0
1734734704.445038,0
1734734704.557795,0
1734734704.673186,0
1734734704.786200,0
1734734704.897000,0
1734734705.027120,0
1734734705.142894,0
1734734705.268370,0
1734734705.372273,0
1734734705.497132,0
1734734705.603111,0
1734734705.706070,0
1734734705.808746,0
1734734705.926437,0
1734734706.049023,0
1734734706.177020,0
1734734706.280221,0
1734734706.413452,0
1734734706.527539,0
1734734706.639757,0
1734734706.763579,0
1734734706.876762,0
1734734706.986500,0
1734734707.096658,0
1734734707.216818,0
1734734707.319396,0
1734734707.425395,0
1734734707.547014,0
1734734707.678408,0
1734734707.798488,0
1734734707.909568,0
1734734708.024614,0
1734734708.138657,0
1734734708.254834,0
1734734708.362072,0
1734734708.493896,0
1734734708.616908,0
1734734708.720043,0
1734734708.839839,0
1734734708.951387,0
1734734709.057248,0
1734734709.179803,0
1734734709.296980,0
1734734709.420853,0
1734734709.533325,0
1734734709.663946,0
1734734709.778586,0
1734734709.901757,0
1734734710.008520,0
1734734710.124032,0
1734734710.227357,0
1734734710.345239,0
1734734710.451633,0
1734734710.557790,0
1734734710.660140,0
1734734710.774355,0
1734734710.892465,0
1734734711.004224,0
1734734711.119229,0
1734734711.221810,0
1734734711.346112,0
1734734711.481094,0
1734734711.590992,0
1734734711.714641,0
1734734711.846004,0
1734734711.980285,0
1734734712.107489,0
1734734712.228799,0
1734734712.332877,0
1734734712.450928,0
1734734712.557917,0
1734734712.668213,0
1734734712.793165,0
1734734712.909107,0
1734734713.018445,0
1734734713.134356,0
1734734713.236795,0
1734734713.355953,0
1734734713.478952,0
1734734713.588688,0
1734734713.691159,0
1734734713.793627,0
1734734713.914284,0
1734734714.017457,0
1734734714.125690,0
1734734714.249326,0
1734734714.376726,0
1734734714.488074,0
1734734714.595962,0
1734734714.705559,0
1734734714.828909,0
1734734714.944803,0
1734734715.078450,0
1734734715.195946,0
1734734715.301917,0
1734734715.406894,0
1734734715.521765,0
1734734715.624280,0
1734734715.748163,0
1734734715.859452,0
1734734715.963236,0
1734734716.085461,0
1734734716.211677,0
1734734716.324359,0
1734734716.427589,0
1734734716.541964,0
1734734716.659189,0
1734734716.772408,0
1734734716.890254,0
1734734717.004216,0
1734734717.109239,0
1734734717.226378,0
1734734717.352365,0
1734734717.485962,0
1734734717.590469,0
1734734717.714674,0
1734734717.819853,0
1734734717.942074,0
1734734718.073927,0
1734734718.184786,0
1734734718.290420,0
1734734718.392937,0
1734734718.510689,0
1734734718.620703,0
1734734718.742223,0
1734734718.860385,0
1734734718.973071,0
1734734719.098397,0
1734734719.201220,0
1734734719.319369,0
1734734719.437727,0
1734734719.540654,0
1734734719.658450,0
1734734719.761811,0
1734734719.884717,0
1734734719.989724,0
1734734720.094570,0
1734734720.217275,0
1734734720.319828,0
1734734720.437269,0
1734734720.540836,0
1734734720.658880,0
1734734720.781221,0
1734734720.889989,0
1734734720.992802,0
1734734721.109595,0
1734734721.224598,0
1734734721.331810,0
1734734721.434474,0
1734734721.555361,0
1734734721.661678,0
1734734721.764353,0
1734734721.875634,0
1734734721.994189,0
1734734722.098256,0
1734734722.206757,0
1734734722.315855,0
1734734722.442399,0
1734734722.556983,0
1734734722.687169,0
1734734722.813909,0
1734734722.924336,0
1734734723.035629,0
1734734723.156265,0
1734734723.276854,0
1734734723.389266,0
1734734723.500728,0
1734734723.624504,0
1734734723.741243,0
1734734723.869102,0
1734734723.972282,0
1734734724.086863,0
1734734724.205617,0
1734734724.327739,0
1734734724.437082,0
1734734724.542074,0
1734734724.659389,0
1734734724.766517,0
1734734724.873491,0
1734734724.983044,0
1734734725.103297,0
1734734725.216113,0
1734734725.322092,0
1734734725.429426,0
1734734725.532810,0
1734734725.641571,0
1734734725.747186,0
1734734725.865598,0
1734734725.976887,0
1734734726.094091,0
1734734726.206252,0
1734734726.323280,0
1734734726.439876,0
1734734726.556526,0
1734734726.674285,0
1734734726.789415,0
1734734726.908593,0
1734734727.023340,0
1734734727.146497,0
1734734727.254806,0
1734734727.373177,0
1734734727.491468,0
1734734727.611323,0
1734734727.736720,0
1734734727.848335,0
1734734727.971439,0
1734734728.088736,0
1734734728.195169,0
1734734728.297863,0
1734734728.428688,0
1734734728.550277,0
1734734728.657407,0
1734734728.766323,0
1734734728.873778,0
1734734728.995470,0
1734734729.122199,0
1734734729.232339,0
1734734729.341437,0
1734734729.445155,0
1734734729.552829,0
1734734729.670778,0
1734734729.773347,0
1734734729.885048,0
1734734729.994247,0
1734734730.101567,0
1734734730.204252,0
1734734730.311126,0
1734734730.414628,0
1734734730.523822,0
1734734730.627089,0
1734734730.746587,0
1734734730.849066,0
1734734730.959494,0
1734734731.069794,0
1734734731.181906,0
1734734731.287379,0
1734734731.411417,0
1734734731.521537,0
1734734731.636880,0
1734734731.740014,0
1734734731.851007,0
1734734731.953714,0
1734734732.065962,0
1734734732.171090,0
1734734732.284895,0
1734734732.396935,0
1734734732.501476,0
1734734732.605302,0
1734734732.712470,0
1734734732.819398,0
1734734732.930552,0
1734734733.035737,0
1734734733.167531,0
1734734733.279081,0
1734734733.388838,0
1734734733.503596,1
1734734733.620261,0
1734734733.747965,0
1734734733.877197,0
1734734733.980176,0
