1734733895.358896,0
1734733895.461753,0
1734733895.564579,0
1734733895.673580,0
1734733895.783082,0
1734733895.892331,0
1734733896.001596,0
1734733896.110913,0
1734733896.220463,0
1734733896.329471,0
1734733896.438847,0
1734733896.541900,0
1734733896.650697,0
1734733896.754498,0
1734733896.863550,0
1734733896.972593,0
1734733897.081921,0
1734733897.190928,0
1734733897.299657,0
1734733897.408653,0
1734733897.517095,0
1734733897.620086,0
1734733897.728429,0
1734733897.838237,0
1734733897.947906,0
1734733898.068814,0
1734733898.172184,0
1734733898.275987,0
1734733898.381707,0
1734733898.492085,0
1734733898.596144,0
1734733898.706394,0
1734733898.818827,0
1734733898.928974,0
1734733899.032561,0
1734733899.142645,0
1734733899.252814,0
1734733899.362916,0
1734733899.473345,0
1734733899.576804,0
1734733899.679984,0
1734733899.790579,0
1734733899.914006,0
1734733900.031563,0
1734733900.134709,0
1734733900.237494,0
1734733900.340320,0
1734733900.443076,0
1734733900.545945,0
1734733900.650039,0
1734733900.753579,0
1734733900.857351,0
1734733900.959944,0
1734733901.069450,0
1734733901.179351,0
1734733901.289434,0
1734733901.399239,0
1734733901.515855,0
1734733901.619252,0
1734733901.728838,0
1734733901.838839,0
1734733901.947319,0
1734733902.060262,0
1734733902.168434,0
1734733902.293160,0
1734733902.396854,0
1734733902.501153,0
1734733902.610740,0
1734733902.721303,0
1734733902.831126,0
1734733902.940949,0
1734733903.050748,0
1734733903.160911,0
1734733903.284011,0
1734733903.388562,0
1734733903.499628,0
1734733903.609871,0
1734733903.731604,0
1734733903.842693,0
1734733903.952754,0
1734733904.062872,0
1734733904.173447,0
1734733904.300691,1
1734733904.403897,0
1734733904.513121,0
1734733904.623654,0
1734733904.733653,0
1734733904.843753,0
1734733904.980183,0
1734733905.084112,0
1734733905.193743,0
1734733905.303504,0
1734733905.413256,0
1734733905.526183,0
1734733905.636012,0
1734733905.745991,0
1734733905.875478,0
1734733905.991486,0
1734733906.098765,0
1734733906.208696,0
1734733906.318674,0
1734733906.443777,0
1734733906.546358,0
1734733906.650723,0
1734733906.760382,0
1734733906.870517,0
1734733906.980089,0
1734733907.088796,0
1734733907.198356,0
1734733907.308181,0
1734733907.417528,0
1734733907.533472,0
1734733907.637388,0
1734733907.746490,0
1734733907.856206,0
1734733907.965777,0
1734733908.075643,0
1734733908.185745,0
1734733908.295629,0
1734733908.405623,0
1734733908.516741,0
1734733908.619898,0
1734733908.729059,0
1734733908.839391,0
1734733908.948882,0
1734733909.075158,0
1734733909.178644,0
1734733909.288220,0
1734733909.397679,0
1734733909.506852,0
1734733909.615880,0
1734733909.724311,0
1734733909.833979,0
1734733909.943356,0
1734733910.065210,0
1734733910.169757,0
1734733910.295349,0
1734733910.398834,0
1734733910.507550,0
1734733910.612729,0
1734733910.722002,0
1734733910.850550,0
1734733910.953989,0
1734733911.062975,0
1734733911.173097,0
1734733911.305920,0
1734733911.419278,0
1734733911.521914,0
1734733911.630399,0
1734733911.750668,0
1734733911.854110,0
1734733911.963155,0
1734733912.072541,0
1734733912.181577,0
1734733912.291198,0
1734733912.401606,0
1734733912.511858,0
1734733912.616793,0
1734733912.726392,0
1734733912.865789,0
1734733912.971449,0
1734733913.080750,0
1734733913.200196,0
1734733913.303640,0
1734733913.412710,0
1734733913.515837,0
1734733913.621427,0
1734733913.731314,0
1734733913.840703,0
1734733913.950686,0
1734733914.060328,0
1734733914.194147,0
1734733914.297971,0
1734733914.407188,0
1734733914.513779,0
1734733914.623683,0
1734733914.733759,0
1734733914.842511,0
1734733914.952041,0
1734733915.061941,0
1734733915.171499,0
1734733915.281771,0
1734733915.406043,0
1734733915.509507,0
1734733915.619442,0
1734733915.729484,0
1734733915.839610,0
1734733915.969580,0
1734733916.073851,0
1734733916.184212,0
1734733916.293939,0
1734733916.404423,0
1734733916.509768,0
1734733916.620185,0
1734733916.749214,0
1734733916.852319,0
1734733916.960767,0
1734733917.070863,0
1734733917.180107,0
1734733917.288836,0
1734733917.398826,0
1734733917.507868,0
1734733917.613037,0
1734733917.734214,0
1734733917.837327,0
1734733917.946064,0
1734733918.055533,0
1734733918.165350,0
1734733918.274647,0
1734733918.384394,0
1734733918.507480,0
1734733918.610706,0
1734733918.719776,0
1734733918.830538,0
1734733918.939849,0
1734733919.049792,0
1734733919.159095,0
1734733919.290341,0
1734733919.395272,0
1734733919.504605,0
1734733919.610144,0
1734733919.719222,0
1734733919.838290,0
1734733919.942439,0
1734733920.052644,0
1734733920.182136,0
1734733920.293362,0
1734733920.403436,0
1734733920.511368,0
1734733920.614663,0
1734733920.724386,0
1734733920.834841,1
1734733920.945636,0
1734733921.055592,0
1734733921.165614,0
1734733921.275629,0
1734733921.385524,0
1734733921.495574,0
1734733921.598228,0
1734733921.704697,0
1734733921.833491,0
1734733921.937562,0
1734733922.049490,0
1734733922.154692,0
1734733922.258060,0
1734733922.361956,0
1734733922.464689,0
1734733922.567843,0
1734733922.677865,0
1734733922.787985,0
1734733922.921201,0
1734733923.025110,0
1734733923.134910,0
1734733923.244901,0
1734733923.354755,0
1734733923.464832,0
1734733923.567853,0
1734733923.675391,0
1734733923.798350,0
1734733923.908193,0
1734733924.018244,0
1734733924.128298,0
1734733924.238279,0
1734733924.348223,0
1734733924.458430,0
1734733924.585067,0
1734733924.688410,0
1734733924.796605,0
1734733924.907056,0
1734733925.016280,0
1734733925.126371,0
1734733925.244341,0
1734733925.365339,0
1734733925.470008,0
1734733925.579296,0
1734733925.688622,0
1734733925.798414,0
1734733925.922155,0
1734733926.042187,0
1734733926.147176,0
1734733926.257287,0
1734733926.366990,0
1734733926.476912,0
1734733926.588649,0
1734733926.699097,0
1734733926.807590,0
1734733926.943682,0
1734733927.046804,0
1734733927.156300,0
1734733927.265890,0
1734733927.412204,0
1734733927.514919,0
1734733927.623703,0
1734733927.733518,0
1734733927.843313,0
1734733927.952773,0
1734733928.062531,0
1734733928.172348,0
1734733928.282011,0
